,day,time,user,message
1711,2022-03-02,09:07:30,heisenberg1121,pepeD
1712,2022-03-02,09:07:30,i11_11 is gifting 10 Tier 1 Subs to Jinnytty's community! They've gifted a total of 20 in the channel!,
1713,2022-03-02,09:07:31,shawayeem,yyjPls yyjDance yyjJam seoaJam yyjZerotwo jinnyJam
1714,2022-03-02,09:07:31,pelmi,yyjSUPERPOG
1715,2022-03-02,09:07:31,ben7amn,ktkYEE ktkSPIN ktkYEE ktkSPIN ktkYEE
1716,2022-03-02,09:07:31,eonbask,yyjSUPERPOG
1717,2022-03-02,09:07:32,vincentt23,chubbe1POGGING
1718,2022-03-02,09:07:32,ricoburrit0,uhleeeRollin  uhleeeRollin uhleeeRollin
1719,2022-03-02,09:07:32,saikawa_x_kanna,shibuy4Kazma2 shibuy4Darkness shibuy4Sanji
1720,2022-03-02,09:07:32,mage08080808,VoHiYo
1721,2022-03-02,09:07:32,skysage,yyjSUPERPOG 󠀀
1722,2022-03-02,09:07:33,allexxx1996,uhleeeRollin uhleeeRollin uhleeeRollin
1723,2022-03-02,09:07:33,i11_11 gifted a Tier 1 sub to vincenthedan!,
1724,2022-03-02,09:07:33,i11_11 gifted a Tier 1 sub to toby19820!,
1725,2022-03-02,09:07:33,i11_11 gifted a Tier 1 sub to SKINNYMANDAN!,
1726,2022-03-02,09:07:33,i11_11 gifted a Tier 1 sub to dannyftw!,
1727,2022-03-02,09:07:33,i11_11 gifted a Tier 1 sub to BigRobbiesBBQ!,
1728,2022-03-02,09:07:33,i11_11 gifted a Tier 1 sub to quniff!,
1729,2022-03-02,09:07:33,i11_11 gifted a Tier 1 sub to donutboi97!,
1730,2022-03-02,09:07:33,i11_11 gifted a Tier 1 sub to nine_five_two!,
1731,2022-03-02,09:07:33,i11_11 gifted a Tier 1 sub to HereIsJohnny1!,
1732,2022-03-02,09:07:33,i11_11 gifted a Tier 1 sub to expolilhancy!,
1733,2022-03-02,09:07:34,dead_teeth,yyjPog
1734,2022-03-02,09:07:34,ricoburrit0,uhleeeRollin uhleeeRollin uhleeeRollin
1735,2022-03-02,09:07:34,zumilover14344,"Let's make a bet, the one singing in karaoke is a Filipino Kappa"
1736,2022-03-02,09:07:34,agentloc,catJAM ratJAM catJAM ratJAM catJAM ratJAM
1737,2022-03-02,09:07:35,kaitypure,catJAM
1738,2022-03-02,09:07:35,sanmc150,PogU
1739,2022-03-02,09:07:35,vincentt23,chubbe1POGGING 󠀀
1740,2022-03-02,09:07:35,itsdayna,yyjPog
1741,2022-03-02,09:07:35,darkexile1,yyjPog yyjPog
1742,2022-03-02,09:07:35,jondoni,PogU +10
1743,2022-03-02,09:07:36,zero__horizon,yyjSUPERPOG + 10
1744,2022-03-02,09:07:36,ingelwood_jack,I remember going to Patong beach.  Some crazy shit to be seen.
1745,2022-03-02,09:07:36,eonbask,yyjPog
1746,2022-03-02,09:07:36,zay_ih,yyjPog
1747,2022-03-02,09:07:37,dead_teeth,sheCrazy
1748,2022-03-02,09:07:37,bennymiaka,yyjPog
1749,2022-03-02,09:07:37,vincentt23,chubbe1POGGING
1750,2022-03-02,09:07:37,saikawa_x_kanna,shibuy4Darkness shibuy4Kazma2 shibuy4Sanji
1751,2022-03-02,09:07:38,brokencable,yyjPog
1752,2022-03-02,09:07:38,solitario_hk,yyjPog +10
1753,2022-03-02,09:07:38,ben7amn,ktkYEE ktkYEE ktkYEE ktkYEE
1754,2022-03-02,09:07:38,lando_jazz,jinnyJam jinnyJam jinnyJam jinnyJam
1755,2022-03-02,09:07:38,kofupoka__,yyjPog +10
1756,2022-03-02,09:07:39,djzer0,yyjPog
1757,2022-03-02,09:07:39,strawhatchase,yyjPog yyjPog
1758,2022-03-02,09:07:39,darkexile1,yyjPog
1759,2022-03-02,09:07:39,rangelxx74,WHHGAAAAR
1760,2022-03-02,09:07:39,루이스와이푸 haruiswaifu,yyjPog
1761,2022-03-02,09:07:40,mrelementdj,yyjPog yo
1762,2022-03-02,09:07:40,vincentt23,chubbe1POGGING 󠀀
1763,2022-03-02,09:07:41,dead_teeth,yyjSUPERPOG
1764,2022-03-02,09:07:41,ykkso,POGGING +10
1765,2022-03-02,09:07:41,stockmarketsftw,POGGING
1766,2022-03-02,09:07:41,zay_ih,yyjPog yyjPog
1767,2022-03-02,09:07:41,enepas,PogU
1768,2022-03-02,09:07:41,vesssmight,yyjPog
1769,2022-03-02,09:07:42,saikawa_x_kanna,shibuy4Kazma2 shibuy4Darkness shibuy4Sanji
1770,2022-03-02,09:07:42,mancowbeaar,yyjHey yyjL yyjPog
1771,2022-03-02,09:07:42,agentloc,catJAM ratJAM catJAM ratJAM catJAM ratJAM  catJAM ratJAM
1772,2022-03-02,09:07:42,elegs,it's so loud there KEKWiggle
1773,2022-03-02,09:07:43,amwannasleep,yyjPog yyjPog yyjPog yyjPog
1774,2022-03-02,09:07:43,heisenberg1121,yyjSUPERPOG so many subs
1775,2022-03-02,09:07:43,brokencable,yyjSUPERPOG
1776,2022-03-02,09:07:43,jondoni,lets go guys Pog
1777,2022-03-02,09:07:44,ben7amn,ktkSPIN ktkSPIN ktkSPIN ktkSPIN
1778,2022-03-02,09:07:44,darthlly,yyjPog
1779,2022-03-02,09:07:45,skysage,yyjDrunk
1780,2022-03-02,09:07:45,jeffrey6301,yyjDrunk
1781,2022-03-02,09:07:45,vincentt23,chubbe1POGGING
1782,2022-03-02,09:07:45,griffisz,pepeW
1783,2022-03-02,09:07:45,zulul24,yyjPog
1784,2022-03-02,09:07:46,papayas42,+10
1785,2022-03-02,09:07:46,fwinjo,yyjPog Drunk
1786,2022-03-02,09:07:46,jorgrim,hi11_11 seoaLove yyjYoink
1787,2022-03-02,09:07:46,eonbask,yyjDrunk
1788,2022-03-02,09:07:47,soulfirecnt,yyjDrunk
1789,2022-03-02,09:07:47,ricoburrit0,uhleeeRollin  uhleeeRollin uhleeeRollin
1790,2022-03-02,09:07:49,allexxx1996,the oilers chubbe1PogChamping
1791,2022-03-02,09:07:49,saikawa_x_kanna,shibuy4Darkness shibuy4Kazma2 shibuy4Sanji otaku perberts
1792,2022-03-02,09:07:49,aceang_27,YASSSSS
1793,2022-03-02,09:07:49,루이스와이푸 haruiswaifu,again pepeW
1794,2022-03-02,09:07:49,kaitypure,pepeW
1795,2022-03-02,09:07:49,getusinbeach,yyjPog yyjPog yyjPog yyjPog yyjPog yyjPog
1796,2022-03-02,09:07:49,zay_ih,yyjPog
1797,2022-03-02,09:07:49,tybstra,normal day
1798,2022-03-02,09:07:49,sirbludro,yyjL yyjWiggle yyjPog yyjL yyjWiggle yyjPog yyjL yyjWiggle yyjPog yyjL yyjWiggle yyjPog
1799,2022-03-02,09:07:50,hungphokinglo,shibuy4PipimiWota shibuy4KirbyStar shibuy4PopukoWota shibuy4PipimiWota shibuy4KirbyStar shibuy4PopukoWota shibuy4PipimiWota shibuy4KirbyStar shibuy4PopukoWota shibuy4PipimiWota shibuy4KirbyStar shibuy4PopukoWota shibuy4PipimiWota GlitchCat GlitchCat djdonn1Donhype djdonn1Donhype djdonn1Donhype
1800,2022-03-02,09:07:50,allexxx1996,the  oilers chubbe1PogChamping
1801,2022-03-02,09:07:50,brokencable,yyjDrunk
1802,2022-03-02,09:07:50,memlemhem,licocoDabb
1803,2022-03-02,09:07:50,eonbask,PainChamp
1804,2022-03-02,09:07:50,darkexile1,yyjDrunk
1805,2022-03-02,09:07:51,jakangg,yyjPog yyjPog yyjPog
1806,2022-03-02,09:07:51,kofupoka__,normal day yyjPog
1807,2022-03-02,09:07:51,ricoburrit0,uhleeeRollin uhleeeRollin uhleeeRollin
1808,2022-03-02,09:07:51,pivotal_sweatshirt,show us the singing lady up close?
1809,2022-03-02,09:07:51,ben7amn,cocJAM cocJAM cocJAM cocJAM
1810,2022-03-02,09:07:51,meworapat1,Woohoo
1811,2022-03-02,09:07:51,saikawa_x_kanna,shibuy4Kazma2 shibuy4Darkness shibuy4Sanji
1812,2022-03-02,09:07:52,bennymiaka,YEP yyjDrunk
1813,2022-03-02,09:07:52,pencolm,cringe
1814,2022-03-02,09:07:52,tknuke,PogU live everyday
1815,2022-03-02,09:07:52,jakozzy,LUL
1816,2022-03-02,09:07:52,kerpenverpen,KEKW
1817,2022-03-02,09:07:52,sanmc150,pepeW
1818,2022-03-02,09:07:52,peepopopcorn,r7goodWicked nymnCorn 󠀀
1819,2022-03-02,09:07:52,atroxcz,babymo7Hey
1820,2022-03-02,09:07:53,ldopeyyi,Again yyjDrunk
1821,2022-03-02,09:07:53,allexxx1996,the oilers chubbe1PogChamping
1822,2022-03-02,09:07:53,rubywarrior99,wooohooo
1823,2022-03-02,09:07:54,angiecroce,!time
1824,2022-03-02,09:07:54,kaitypure,pepeW 󠀀
1825,2022-03-02,09:07:54,unitedyolo,yyjWiggle yyjWiggle yyjWiggle yyjWiggle yyjWiggle yyjWiggle yyjWiggle
1826,2022-03-02,09:07:54,merbs,pepeW woo
1827,2022-03-02,09:07:54,silva15686,again
1828,2022-03-02,09:07:54,jondoni,yyjDrunk have fun
1829,2022-03-02,09:07:54,getusinbeach,yyjPog yyjPog yyjPog yyjPog
1830,2022-03-02,09:07:55,skysage,yyjSUPERPOG
1831,2022-03-02,09:07:55,lordofthesimps,SCAMMED
1832,2022-03-02,09:07:55,brontobit,seoaJam
1833,2022-03-02,09:07:55,stockmarketsftw,POGGING yyjDrunk hell yea
1834,2022-03-02,09:07:56,agentloc,catJAM ratJAM catJAM ratJAM catJAM ratJAM catJAM ratJAM catJAM ratJAM catJAM ratJAM catJAM ratJAM catJAM ratJAM
1835,2022-03-02,09:07:56,jorgrim,hi11_11 seoaLove yyjYou
1836,2022-03-02,09:07:56,elegs,gonna drink again?
1837,2022-03-02,09:07:56,saikawa_x_kanna,shibuy4Darkness shibuy4Kazma2 shibuy4Sanji otaku perberts
1838,2022-03-02,09:07:57,viperrslash,pepeW
1839,2022-03-02,09:07:57,yoryan10,pepeD
1840,2022-03-02,09:07:57,griffisz,Cringe drunk incoming? KUKW
1841,2022-03-02,09:07:58,nickcartman,yyjDrunk
1842,2022-03-02,09:07:58,strawhatchase,yyjDrunk
1843,2022-03-02,09:07:58,chihay_s,wow
1844,2022-03-02,09:07:59,ben7amn,cocPls cocPls cocPls
1845,2022-03-02,09:07:59,cool4joe,yyjPog 󠀀
1846,2022-03-02,09:08:00,zay_ih,yyjPog yyjPog
1847,2022-03-02,09:08:00,arkem232,yyjDrunk
1848,2022-03-02,09:08:00,kandyoldman,uwu
1849,2022-03-02,09:08:00,blessedrexus,yyjDance
1850,2022-03-02,09:08:00,dead_teeth,PogChamping got a xie xie
1851,2022-03-02,09:08:01,peepopopcorn,r7goodWicked nymnCorn
1852,2022-03-02,09:08:01,darkexile1,pepeD
1853,2022-03-02,09:08:01,4ever_young_1091,WAYTOODANK TOO MANY SUBS
1854,2022-03-02,09:08:02,carlondutyboll,burritos 🌯 yyjMilk
1855,2022-03-02,09:08:02,pivotal_sweatshirt,we need to see singing lady
1856,2022-03-02,09:08:03,vinski_one,HEY JINNY - HI EVERYONE yyjHey yyjL yyjAYAYA yyjHype
1857,2022-03-02,09:08:04,unitedyolo,YAY
1858,2022-03-02,09:08:04,fulohhh,พิมพ์อะไรให้เกียรติคนอื่นบ้างนะ อย่าเอาความคิดตัวเองไปตัดสินคนอื่น
1859,2022-03-02,09:08:06,allexxx1996,drunk everyday chubbe1PogChamping
1860,2022-03-02,09:08:06,imoore_,RIP Tomorrow morning stream
1861,2022-03-02,09:08:06,ganji101,"Go for it, karaoke"
1862,2022-03-02,09:08:06,zumilover14344,Filipino Singing in Karaoke Kappa
1863,2022-03-02,09:08:06,kofupoka__,drunk day just like any other day ratJAM
1864,2022-03-02,09:08:06,thadoril,yyjDrunk
1865,2022-03-02,09:08:06,mrelementdj,PogChamping
1866,2022-03-02,09:08:07,bennymiaka,yyjPog xie xie
1867,2022-03-02,09:08:07,happyfluffyteddy,missed 10 gifted
1868,2022-03-02,09:08:07,ben7amn,ktkYEE ktkYEE ktkYEE
1869,2022-03-02,09:08:07,zay_ih,catJAM
1870,2022-03-02,09:08:08,zerofgd,simLove
1871,2022-03-02,09:08:08,sick__boy_01,yyjDrunk
1872,2022-03-02,09:08:08,saiya2k,Fake its daytime
1873,2022-03-02,09:08:10,kuronekonyaw,BOOBA
1874,2022-03-02,09:08:11,phumflash,WutFace
1875,2022-03-02,09:08:11,tknuke,drunk and go ping pong PauseChamp
1876,2022-03-02,09:08:12,dead_teeth,PogChamping  got a xie xie
1877,2022-03-02,09:08:12,griffisz,cringe drunk incoming? KUKW
1878,2022-03-02,09:08:12,strawhatchase,catJAM
1879,2022-03-02,09:08:13,thadoril,AYAYA stream
1880,2022-03-02,09:08:13,allexxx1996,drunk everyday chubbe1PogChamping drunk everyday chubbe1PogChamping drunk everyday chubbe1PogChamping drunk everyday chubbe1PogChamping
1881,2022-03-02,09:08:13,jondoni,new month any primes modCheck
1882,2022-03-02,09:08:13,saikawa_x_kanna,shibuy4Kazma2 shibuy4Darkness shibuy4Sanji
1883,2022-03-02,09:08:14,tomateitor5621,yyjPog yyjPog
1884,2022-03-02,09:08:14,kaitypure,"@vinski_one, yyjHey"
1885,2022-03-02,09:08:15,twitchjedi,yyjPog yyjPog yyjPog
1886,2022-03-02,09:08:15,linustorvalds,WOWERS 󠀀
1887,2022-03-02,09:08:16,jakangg,YEP drunk yyjPain again  yyjDrunk
1888,2022-03-02,09:08:17,mimic5005,ping pong YAAY
1889,2022-03-02,09:08:17,ben7amn,yyjPog yyjPog yyjPog
1890,2022-03-02,09:08:18,unitedyolo,yyjWiggle yyjWiggle yyjWiggle yyjWiggle yyjWiggle yyjWiggle yyjWiggle yyjWiggle
1891,2022-03-02,09:08:19,brokencable,tyongPopcorn
1892,2022-03-02,09:08:19,zay_ih,catJAM catJAM
1893,2022-03-02,09:08:20,4ever_young_1091,WAYTOODANK TOO MANY GIFTSUBS
1894,2022-03-02,09:08:20,strawhatchase,yyjPog yyjPog yyjPog
1895,2022-03-02,09:08:20,z7wish7z,yyjW yyjHeart
1896,2022-03-02,09:08:20,saikawa_x_kanna,shibuy4Darkness shibuy4Kazma2 shibuy4Sanji otaku perberts
1897,2022-03-02,09:08:21,darkexile1,pepeD 󠀀
1898,2022-03-02,09:08:21,peepopopcorn,r7goodWicked nymnCorn 󠀀
1899,2022-03-02,09:08:22,devilwood73,tyongJAM tyongJAM tyongJAM tyongJAM tyongJAM tyongJAM
1900,2022-03-02,09:08:22,ben7amn,yyjPog yyjPog yyjPog yyjPog
1901,2022-03-02,09:08:22,peteralue,Sounds like a katoy
1902,2022-03-02,09:08:24,lebronto_,cocJAM cocJAM cocJAM cocJAM cocJAM
1903,2022-03-02,09:08:25,happyfluffyteddy,catJAM
1904,2022-03-02,09:08:27,mrexecutivechaos,yyjPog
1905,2022-03-02,09:08:27,dead_teeth,TANTIES
1906,2022-03-02,09:08:27,tybstra,yyjTasty
1907,2022-03-02,09:08:28,zero__horizon,pepeD
1908,2022-03-02,09:08:28,allexxx1996,uhleeeRollin uhleeeRollin uhleeeRollin
1909,2022-03-02,09:08:28,mrelementdj,pepeD
1910,2022-03-02,09:08:28,bennymiaka,YEP yyjDrunk its time
1911,2022-03-02,09:08:30,mrelementdj,KKonaW
1912,2022-03-02,09:08:30,eonbask,KKonaW
1913,2022-03-02,09:08:30,thadoril,KKonaW
1914,2022-03-02,09:08:30,jeffrey6301,TANTIES
1915,2022-03-02,09:08:30,arkem232,pepeD
1916,2022-03-02,09:08:30,lightsir_,catJAM
1917,2022-03-02,09:08:30,saikawa_x_kanna,shibuy4Kazma2 shibuy4Darkness shibuy4Sanji
1918,2022-03-02,09:08:31,brokencable,berriyaJam
1919,2022-03-02,09:08:31,stockmarketsftw,KKonaW
1920,2022-03-02,09:08:31,griffisz,Susge Lot of women just standing around
1921,2022-03-02,09:08:31,pelmi,vibePls
1922,2022-03-02,09:08:32,zeroblack1999,ใครพิมพ์อะไรวะ
1923,2022-03-02,09:08:32,jorgrim,catJAM
1924,2022-03-02,09:08:32,darkexile1,KKonaW
1925,2022-03-02,09:08:33,strawhatchase,catJAM
1926,2022-03-02,09:08:33,ben7amn,yyjTasty yyjTasty yyjTasty
1927,2022-03-02,09:08:33,cool4joe,PogU mcdonalds too
1928,2022-03-02,09:08:33,ariamansyah,hinas3Wakuwaku hinas3Wakuwaku hinas3Wakuwaku hinas3Wakuwaku
1929,2022-03-02,09:08:34,allexxx1996,uhleeeRollin  uhleeeRollin uhleeeRollin
1930,2022-03-02,09:08:35,zay_ih,KKonaW
1931,2022-03-02,09:08:36,szary94,when thailand opened
1932,2022-03-02,09:08:36,jakozzy,KKonaW local food
1933,2022-03-02,09:08:37,carlondutyboll,yyjMilk where is the milk 🥛
1934,2022-03-02,09:08:37,happyfluffyteddy,BOOBA
1935,2022-03-02,09:08:37,루이스와이푸 haruiswaifu,Kreygasm
1936,2022-03-02,09:08:37,zeroblack1999,มาฟังเพลงป่ะ
1937,2022-03-02,09:08:38,notrescued,yyjTasty
1938,2022-03-02,09:08:38,me4onyx,BOOBA
1939,2022-03-02,09:08:38,mrelementdj,KKonaW we're everywhere
1940,2022-03-02,09:08:38,linustorvalds,jesus
1941,2022-03-02,09:08:39,jeffrey6301,BOOBA
1942,2022-03-02,09:08:39,bennymiaka,KKonaW Hell YEAH
1943,2022-03-02,09:08:39,entropy369,ironmouseWiggly ironmouseWiggly ironmouseWiggly
1944,2022-03-02,09:08:39,lightsir_,BOOBA
1945,2022-03-02,09:08:39,yoryan10,pepeD
1946,2022-03-02,09:08:40,law_eth,Kreygasm
1947,2022-03-02,09:08:40,thadoril,KKonaW get a burger
1948,2022-03-02,09:08:41,jumpingcloud,Kreygasm
1949,2022-03-02,09:08:41,allexxx1996,uhleeeRollin uhleeeRollin uhleeeRollin
1950,2022-03-02,09:08:41,desu_is_sparta,WutFace
1951,2022-03-02,09:08:42,pelmi,vibePls 󠀀
1952,2022-03-02,09:08:42,rubywarrior99,makudonarudo
1953,2022-03-02,09:08:42,saikawa_x_kanna,shibuy4Darkness shibuy4Kazma2 shibuy4Sanji otaku perberts
1954,2022-03-02,09:08:45,brokencable,tyongPopcorn
1955,2022-03-02,09:08:45,darkexile1,KKonaW snack time
1956,2022-03-02,09:08:45,enepas,PogChamp
1957,2022-03-02,09:08:45,vinski_one,@kaitypure @garraku @chriscage_ @phallanxtty @merbs @dead_teeth @zay_ih yyjHey yyjWiggle yyjFlower
1958,2022-03-02,09:08:45,pivotal_sweatshirt,she got a big of a shirley bassey thing goin on
1959,2022-03-02,09:08:45,bennymiaka,YEP
1960,2022-03-02,09:08:45,jondoni,looks cool
1961,2022-03-02,09:08:45,zay_ih,catJAM
1962,2022-03-02,09:08:46,sanmc150,monkaW
1963,2022-03-02,09:08:46,griffisz,Susge lot of women just standing around
1964,2022-03-02,09:08:46,szary94,is it place with girls with dicks?
1965,2022-03-02,09:08:47,leeppak_,hachuPls
1966,2022-03-02,09:08:47,notrescued,chrisc163COCKA
1967,2022-03-02,09:08:47,nickcartman,Party is on
1968,2022-03-02,09:08:47,tomateitor5621,ratJAM
1969,2022-03-02,09:08:47,heisenberg1121,monkaW
1970,2022-03-02,09:08:47,jondoni,ye
1971,2022-03-02,09:08:47,tknuke,more lively than bangcock
1972,2022-03-02,09:08:48,enepas,PogChamping
1973,2022-03-02,09:08:49,skysage,WOWERS
1974,2022-03-02,09:08:49,devilwood73,tyongSurprised tyongSurprised tyongSurprised
1975,2022-03-02,09:08:51,desu_is_sparta,you dont have to yell at us we can hear you
1976,2022-03-02,09:08:51,twitchjedi,SingsNote yyjWiggle SingsNote
1977,2022-03-02,09:08:52,merbs,@vinski_one yyjHey
1978,2022-03-02,09:08:52,dead_teeth,"@vinski_one, yyjHey yyjWiggle"
1979,2022-03-02,09:08:53,domi974,KPOPfan  FootGoal FootGoal FootGoal FootGoal FootGoal FootGoal FootGoal FootGoal FootGoal FootGoal KPOPfan
1980,2022-03-02,09:08:53,wakafaka,walk...
1981,2022-03-02,09:08:54,zay_ih,@vinski_one yyjHey
1982,2022-03-02,09:08:54,cladinfrench,YEP bang cock
1983,2022-03-02,09:08:56,skysage,LETSGOOO
1984,2022-03-02,09:08:56,saikawa_x_kanna,shibuy4Kazma2 shibuy4Darkness shibuy4Sanji
1985,2022-03-02,09:08:56,cool4joe,LETSGOOO
1986,2022-03-02,09:08:56,eonbask,LETSGOOO
1987,2022-03-02,09:08:57,aliko996,GGX
1988,2022-03-02,09:08:57,kerpenverpen,TriDance
1989,2022-03-02,09:08:58,szary94,cocks
1990,2022-03-02,09:08:58,jumpingcloud,lady of the night YEP
1991,2022-03-02,09:08:58,deathjoker,many tourist
1992,2022-03-02,09:08:59,tknuke,LETSGOOO
1993,2022-03-02,09:08:59,stockmarketsftw,LETSGOOO
1994,2022-03-02,09:09:00,tybstra,yyjDrunk
1995,2022-03-02,09:09:00,skysage,yyjDrunk
1996,2022-03-02,09:09:00,zero__horizon,LETSGOOO
1997,2022-03-02,09:09:00,tomateitor5621,yo guys yyjHey
1998,2022-03-02,09:09:00,straymuttstrut,vldlfoHype vldlfoHype
1999,2022-03-02,09:09:00,mrelementdj,Pog
2000,2022-03-02,09:09:00,garruku,"@vinski_one, garruk3Wink yo"
2001,2022-03-02,09:09:00,supercroesus,LETSGOOO
2002,2022-03-02,09:09:01,jorgrim,yyjWiggle
2003,2022-03-02,09:09:02,superpowerp,มีแม็คด้วยแฮะ ไม่ได้ไปนานมาก 555
2004,2022-03-02,09:09:02,darkexile1,LETSGOOO
2005,2022-03-02,09:09:02,루이스와이푸 haruiswaifu,LETSGOOO
2006,2022-03-02,09:09:03,mrelementdj,PogU
2007,2022-03-02,09:09:03,bitichybaby69,ironmouseLetsgo ironmouseLetsgo ironmouseLetsgo
2008,2022-03-02,09:09:03,ganji101,WOO
2009,2022-03-02,09:09:04,vincentt23,LETSGOOO
2010,2022-03-02,09:09:04,aners02 gifted a Tier 1 sub to anattar_!,
2011,2022-03-02,09:09:04,ug369,YEP bang cock
2012,2022-03-02,09:09:05,aners02 is gifting 1 Tier 1 Subs to Jinnytty's community! They've gifted a total of 119 in the channel!,
2013,2022-03-02,09:09:05,tknuke,LETSGOOO ITS LIT
2014,2022-03-02,09:09:06,pivotal_sweatshirt,lot of middle aged whiteys lol
2015,2022-03-02,09:09:06,strawhatchase,LETSGOOO
2016,2022-03-02,09:09:07,zay_ih,LETSGOOO
2017,2022-03-02,09:09:07,plugking99,PING PONG PING PONG
2018,2022-03-02,09:09:07,linustorvalds,FeelsGoodMan 🍺 🇮🇪
2019,2022-03-02,09:09:07,agentloc,dubalin
2020,2022-03-02,09:09:07,thadoril,lots of women standing around yyjHmm
2021,2022-03-02,09:09:08,skrapiron,PepeLaugh
2022,2022-03-02,09:09:08,bennymiaka,TriDance
2023,2022-03-02,09:09:08,atrika1692,yyjHype
2024,2022-03-02,09:09:09,ben7amn,LEZGEE yyjHype
2025,2022-03-02,09:09:09,nickcartman,3Head Ay
2026,2022-03-02,09:09:09,vincentt23,chubbe1POGGING
2027,2022-03-02,09:09:10,ricoburrit0,uhleeeRollin  uhleeeRollin uhleeeRollin
2028,2022-03-02,09:09:10,bennymiaka,Pog
2029,2022-03-02,09:09:11,lightsir_,BOOBA  󠀀
2030,2022-03-02,09:09:11,saikawa_x_kanna,shibuy4Darkness shibuy4Kazma2 shibuy4Sanji otaku perberts
2031,2022-03-02,09:09:12,happyfluffyteddy,Kreygasm
2032,2022-03-02,09:09:12,peteralue,"The girls there are usually never Thai.  They are vietnamese, Cambodian, Lao or Burmese"
2033,2022-03-02,09:09:12,ricoburrit0,uhleeeRollin uhleeeRollin uhleeeRollin
2034,2022-03-02,09:09:13,jakozzy,omg
2035,2022-03-02,09:09:13,skysage,OMEGALUL
2036,2022-03-02,09:09:13,vincentt23,uhleeeRollin uhleeeRollin uhleeeRollin
2037,2022-03-02,09:09:13,bennymiaka,KEKW
2038,2022-03-02,09:09:14,homer_simpson_00,Kappa
2039,2022-03-02,09:09:14,itsdayna,KEKW
2040,2022-03-02,09:09:14,jondoni,PogU
2041,2022-03-02,09:09:14,cool4joe,juwiaWink nice
2042,2022-03-02,09:09:14,stockmarketsftw,BOOBA
2043,2022-03-02,09:09:14,yoryan10,POGGERS
2044,2022-03-02,09:09:14,eonbask,Kreygasm
2045,2022-03-02,09:09:14,thadoril,PogU
2046,2022-03-02,09:09:14,widehardo__7,gachiHYPER
2047,2022-03-02,09:09:15,vincentt23,uhleeeRollin  uhleeeRollin uhleeeRollin
2048,2022-03-02,09:09:15,mrelementdj,PogU no way
2049,2022-03-02,09:09:15,lordofthesimps,TITTY TWISTER
2050,2022-03-02,09:09:15,peepopopcorn,r7goodWicked nymnCorn
2051,2022-03-02,09:09:15,skysage,BOOBA
2052,2022-03-02,09:09:16,happyfluffyteddy,Kreygasm Clap
2053,2022-03-02,09:09:16,vesssmight,wtf
2054,2022-03-02,09:09:17,z7wish7z,BOOBA
2055,2022-03-02,09:09:17,jeffrey6301,Kreygasm
2056,2022-03-02,09:09:17,slyde_,Kreygasm
2057,2022-03-02,09:09:17,curr_red,BOOBA
2058,2022-03-02,09:09:17,viperrslash,KEKW
2059,2022-03-02,09:09:17,saikawa_x_kanna,shibuy4Kazma2 shibuy4Darkness shibuy4Sanji
2060,2022-03-02,09:09:17,darkexile1,BOOBA
2061,2022-03-02,09:09:18,elegs,"what is there to do there, beside bars and pubs?"
2062,2022-03-02,09:09:18,mr_wubwub,BOOBA
2063,2022-03-02,09:09:18,eonbask,BOOBA
2064,2022-03-02,09:09:18,tknuke,LETSGOOO TITTY
2065,2022-03-02,09:09:18,zay_ih,LETSGOOO ITS FUCKING LIT
2066,2022-03-02,09:09:18,tech_irl,BOOBA
2067,2022-03-02,09:09:18,루이스와이푸 haruiswaifu,BOOBA
2068,2022-03-02,09:09:18,ricoburrit0,uhleeeRollin  uhleeeRollin uhleeeRollin
2069,2022-03-02,09:09:18,lightsir_,KEKW
2070,2022-03-02,09:09:19,vesssmight,KEKW
2071,2022-03-02,09:09:19,ug369,BOOBA
2072,2022-03-02,09:09:19,mrelementdj,gachiHYPER
2073,2022-03-02,09:09:19,hendolalala,pog
2074,2022-03-02,09:09:19,jakangg,yyjCreep yyjCreep
2075,2022-03-02,09:09:20,jorgrim,yaners02 yyjL
2076,2022-03-02,09:09:20,heisenberg1121,monkaW vampires
2077,2022-03-02,09:09:20,saikawa_x_kanna,shibuy4Darkness shibuy4Kazma2 shibuy4Sanji otaku perberts
2078,2022-03-02,09:09:20,szary94,all the girls waiting for old men from west LULW
2079,2022-03-02,09:09:20,vincentt23,uhleeeRollin uhleeeRollin uhleeeRollin
2080,2022-03-02,09:09:21,sanmc150,gachiHYPER
2081,2022-03-02,09:09:21,ricoburrit0,uhleeeRollin uhleeeRollin uhleeeRollin
2082,2022-03-02,09:09:21,bennymiaka,LULW
2083,2022-03-02,09:09:21,jondoni,Kreygasm twist the tiddies
2084,2022-03-02,09:09:21,kaitypure,LULW so many old ugly ppl
2085,2022-03-02,09:09:21,jakozzy,is that legal CreepyChamp
2086,2022-03-02,09:09:22,pol_setsina,LUL LUL LUL
2087,2022-03-02,09:09:22,twitchjedi,BOOBA
2088,2022-03-02,09:09:23,fe__dd,BOOBA
2089,2022-03-02,09:09:23,thadoril,POGGERS
2090,2022-03-02,09:09:23,pietfriet01,is it me or are there very many girls waiting for customers
2091,2022-03-02,09:09:23,peepopopcorn,r7goodWicked nymnCorn 󠀀
2092,2022-03-02,09:09:24,ben7amn,LUL
2093,2022-03-02,09:09:24,arkem232,BOOBA
2094,2022-03-02,09:09:24,strawhatchase,KEKW
2095,2022-03-02,09:09:24,zero__horizon,LULW
